claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0285,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141525,bg_mehrere_mehrere_bedzed_fixed_secondary_components,bt_boden,HAT_BAUTEILTYP,bg_mehrere_mehrere_bedzed_fixed_secondary_components -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_bedzed_london_hackbridge.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,"Early mixed-use eco-quarter; direct reuse scoring focuses on reused structural steel and fixed components, not general recycled material.",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Fixed"", ""components""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141525,dossier,Fixed;components,7,true,true,primary,1
EP03-0286,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826773,bg_mehrere_mehrere_bedzed_fixed_secondary_components,bt_gelaender,HAT_BAUTEILTYP,bg_mehrere_mehrere_bedzed_fixed_secondary_components -HAT_BAUTEILTYP-> Gelaender,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"wiederverwendete recycelte materialien prozent: 15 wiederverwendete recycelte materialien t: 3404 Reused structural steel frame for workspaces Wiederverwendeter Baustahl / Stahlrahmen structural steel frame, mainly workspaces structural steel in previous buildings Reused softwood wall studs Holzstän",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Fixed"", ""secondary"", ""balustrade""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826773,bg_hunt_alias_match,Fixed;secondary;balustrade,9,true,true,primary,1
EP03-0287,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512021,bg_mehrere_mehrere_bedzed_fixed_secondary_components,bt_tuer,HAT_BAUTEILTYP,bg_mehrere_mehrere_bedzed_fixed_secondary_components -HAT_BAUTEILTYP-> Tuer,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"wiederverwendete recycelte materialien prozent: 15 wiederverwendete recycelte materialien t: 3404 Reused structural steel frame for workspaces Wiederverwendeter Baustahl / Stahlrahmen structural steel frame, mainly workspaces structural steel in previous buildings Reused softwood wall studs Holzstän",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Fixed"", ""secondary"", ""door""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512021,bg_hunt_alias_match,Fixed;secondary;door,9,true,true,primary,1
EP03-0427,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141526,bg_stahl_mehrere_bedzed_structural,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_bedzed_structural -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_bedzed_london_hackbridge.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,"Early mixed-use eco-quarter; direct reuse scoring focuses on reused structural steel and fixed components, not general recycled material.",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Structural"", ""steel""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141526,dossier,Structural;steel,6,true,true,primary,1
EP03-0428,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826774,bg_stahl_mehrere_bedzed_structural,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_bedzed_structural -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_bedzed_london_hackbridge.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,"Early mixed-use eco-quarter; direct reuse scoring focuses on reused structural steel and fixed components, not general recycled material.",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Structural"", ""steel""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826774,dossier,Structural;steel,6,true,true,primary,1
EP03-1028,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674839,bg_holz_wand_bedzed_studs,mat_holz,NUTZT_MATERIAL,bg_holz_wand_bedzed_studs -NUTZT_MATERIAL-> Holz,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"wiederverwendete recycelte materialien prozent: 15 wiederverwendete recycelte materialien t: 3404 Reused structural steel frame for workspaces Wiederverwendeter Baustahl / Stahlrahmen structural steel frame, mainly workspaces structural steel in previous buildings Reused softwood wall studs Holzstän",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Softwood wall studs"", ""wall"", ""holz""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674839,bg_hunt_alias_match,Softwood wall studs;wall;holz,11,true,true,primary,1
EP03-1079,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674837,bg_mehrere_mehrere_bedzed_fixed_secondary_components,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_bedzed_fixed_secondary_components -NUTZT_MATERIAL-> Holz,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"wiederverwendete recycelte materialien prozent: 15 wiederverwendete recycelte materialien t: 3404 Reused structural steel frame for workspaces Wiederverwendeter Baustahl / Stahlrahmen structural steel frame, mainly workspaces structural steel in previous buildings Reused softwood wall studs Holzstän",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Fixed"", ""secondary"", ""holz""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674837,bg_hunt_alias_match,Fixed;secondary;holz,9,true,true,primary,1
EP03-1080,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360085,bg_mehrere_mehrere_bedzed_fixed_secondary_components,mat_naturstein,NUTZT_MATERIAL,bg_mehrere_mehrere_bedzed_fixed_secondary_components -NUTZT_MATERIAL-> Naturstein,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"wiederverwendete recycelte materialien prozent: 15 wiederverwendete recycelte materialien t: 3404 Reused structural steel frame for workspaces Wiederverwendeter Baustahl / Stahlrahmen structural steel frame, mainly workspaces structural steel in previous buildings Reused softwood wall studs Holzstän",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Fixed"", ""secondary"", ""natural stone""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360085,bg_hunt_alias_match,Fixed;secondary;natural stone,9,true,true,primary,1
EP03-1081,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045333,bg_mehrere_mehrere_bedzed_fixed_secondary_components,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_bedzed_fixed_secondary_components -NUTZT_MATERIAL-> Stahl,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"Early mixed-use eco-quarter; direct reuse scoring focuses on reused structural steel and fixed components, not general recycled material.",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Fixed"", ""components"", ""steel""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045333,bg_hunt_alias_match,Fixed;components;steel,9,true,true,primary,1
EP03-1230,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674838,bg_stahl_mehrere_bedzed_structural,mat_stahl,NUTZT_MATERIAL,bg_stahl_mehrere_bedzed_structural -NUTZT_MATERIAL-> Stahl,web,https://www.bioregional.com/projects-and-services/case-studies/bedzed,true,local,PARTIAL,PROVEN,belegt,"Early mixed-use eco-quarter; direct reuse scoring focuses on reused structural steel and fixed components, not general recycled material.",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Structural"", ""steel""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674838,bg_hunt_alias_match,Structural;steel,8,true,true,primary,1
EP03-0529,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141768,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,bt_dach,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile -HAT_BAUTEILTYP-> Dach,web,https://www.kuladig.de/Objektansicht/BKM-31000252,true,local,UNSUPPORTED,PROVEN,belegt,"Zugeschnittene WBS70-Stahlbetonfertigteile 200 zugeschnittene Teile aus 60 Decken- und 50 Innenwandplatten Wand-, Decken-, Raum- und teils Dachbauteile im neuen Wohnhaus Decken- und Innenwandplatten aus WBS70-Plattenbau",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Zugeschnittene"", ""wbs70"", ""stahlbeton"", ""dach""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141768,bg_hunt_alias_match,Zugeschnittene;wbs70;stahlbeton;dach,11,true,true,primary,1
EP03-0530,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827016,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile -HAT_BAUTEILTYP-> Decke,web,https://www.kuladig.de/Objektansicht/BKM-31000252,true,local,UNSUPPORTED,PROVEN,belegt,"Zugeschnittene WBS70-Stahlbetonfertigteile 200 zugeschnittene Teile aus 60 Decken- und 50 Innenwandplatten Wand-, Decken-, Raum- und teils Dachbauteile im neuen Wohnhaus Decken- und Innenwandplatten aus WBS70-Plattenbau",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Zugeschnittene"", ""wbs70"", ""stahlbeton"", ""decke""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827016,bg_hunt_alias_match,Zugeschnittene;wbs70;stahlbeton;decke,11,true,true,primary,1
EP03-0531,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512264,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,bt_wand,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile -HAT_BAUTEILTYP-> Wand,web,https://www.kuladig.de/Objektansicht/BKM-31000252,true,local,UNSUPPORTED,PROVEN,belegt,"Zugeschnittene WBS70-Stahlbetonfertigteile 200 zugeschnittene Teile aus 60 Decken- und 50 Innenwandplatten Wand-, Decken-, Raum- und teils Dachbauteile im neuen Wohnhaus Decken- und Innenwandplatten aus WBS70-Plattenbau",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Zugeschnittene"", ""wbs70"", ""stahlbeton"", ""wand""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512264,bg_hunt_alias_match,Zugeschnittene;wbs70;stahlbeton;wand,11,true,true,primary,1
EP03-1289,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675080,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_schildow_zugeschnittene_wbs70_betonfertigteile -NUTZT_MATERIAL-> Stahlbeton,web,https://www.kuladig.de/Objektansicht/BKM-31000252,true,local,UNSUPPORTED,PROVEN,belegt,"Zugeschnittene WBS70-Stahlbetonfertigteile 200 zugeschnittene Teile aus 60 Decken- und 50 Innenwandplatten Wand-, Decken-, Raum- und teils Dachbauteile im neuen Wohnhaus Decken- und Innenwandplatten aus WBS70-Plattenbau",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Zugeschnittene"", ""wbs70"", ""stahlbeton""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675080,bg_hunt_alias_match,Zugeschnittene;wbs70;stahlbeton,11,true,true,primary,1
EP03-0109,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141529,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele,bt_decke,HAT_BAUTEILTYP,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele -HAT_BAUTEILTYP-> Decke,web,E:\recherche\_neo4j\processed\projects\records\p_bestandverplanzung_pavilion_muenchen.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Betonfertigteil-Paneele aus Olympiadorf-Bungalows Paneele aus drei Bungalows des Olympischen Dorfes München Paneele in versetztem Pavillon / Bungalowstruktur Wand-/Decken-/Raumelemente in Bungalowbestand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Betonfertigteil"", ""paneele"", ""beton"", ""decke""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141529,bg_hunt_alias_match,Betonfertigteil;paneele;beton;decke,11,true,true,primary,1
EP03-0110,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826777,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele,bt_fassade,HAT_BAUTEILTYP,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_bestandverplanzung_pavilion_muenchen.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Betonfertigteil-Paneele aus Olympiadorf-Bungalows Paneele aus drei Bungalows des Olympischen Dorfes München Paneele in versetztem Pavillon / Bungalowstruktur Wand-/Decken-/Raumelemente in Bungalowbestand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Betonfertigteil"", ""paneele"", ""beton""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826777,bg_hunt_alias_match,Betonfertigteil;paneele;beton,9,true,true,primary,1
EP03-0111,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512025,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele,bt_wand,HAT_BAUTEILTYP,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_bestandverplanzung_pavilion_muenchen.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Betonfertigteil-Paneele aus Olympiadorf-Bungalows Paneele aus drei Bungalows des Olympischen Dorfes München Paneele in versetztem Pavillon / Bungalowstruktur Wand-/Decken-/Raumelemente in Bungalowbestand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Betonfertigteil"", ""paneele"", ""beton"", ""wand""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512025,bg_hunt_alias_match,Betonfertigteil;paneele;beton;wand,11,true,true,primary,1
EP03-0932,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674841,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele,mat_beton,NUTZT_MATERIAL,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele -NUTZT_MATERIAL-> Beton,web,E:\recherche\_neo4j\processed\projects\records\p_bestandverplanzung_pavilion_muenchen.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Betonfertigteil-Paneele aus Olympiadorf-Bungalows Paneele aus drei Bungalows des Olympischen Dorfes München Paneele in versetztem Pavillon / Bungalowstruktur Wand-/Decken-/Raumelemente in Bungalowbestand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Betonfertigteil"", ""paneele"", ""beton""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674841,bg_hunt_alias_match,Betonfertigteil;paneele;beton,11,true,true,primary,1
EP03-0933,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360089,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele,mat_stahlbeton,NUTZT_MATERIAL,bg_beton_mehrere_bestandverplanzung_betonfertigteil_paneele -NUTZT_MATERIAL-> Stahlbeton,web,E:\recherche\_neo4j\processed\projects\records\p_bestandverplanzung_pavilion_muenchen.kg.jsonl,true,local,UNSUPPORTED,PROVEN,belegt,Betonfertigteil-Paneele aus Olympiadorf-Bungalows Paneele aus drei Bungalows des Olympischen Dorfes München Paneele in versetztem Pavillon / Bungalowstruktur Wand-/Decken-/Raumelemente in Bungalowbestand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Betonfertigteil"", ""paneele"", ""beton""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360089,bg_hunt_alias_match,Betonfertigteil;paneele;beton,9,true,true,primary,1
EP03-0291,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141532,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components -HAT_BAUTEILTYP-> Decke,web,https://www.projectarchitects.com/projects/big-dig-house,true,local,PARTIAL,PROVEN,belegt,"Wiederverwendete Stahlträger und Stahlstützen Stahlträger und Stahlstützen aus Big-Dig/I-93-Infrastruktur Hausrahmen, beams und columns Highway-/Rampen-/temporäre Infrastrukturbauteile Wiederverwendete Inverset-Stahlbetonpaneele Inverset reinforced concrete panels from temporary site ramps and roads",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Ramp"", ""ramp"", ""decke""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141532,bg_hunt_alias_match,Ramp;ramp;decke,9,true,true,primary,1
EP03-0292,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826780,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components,bt_fundament,HAT_BAUTEILTYP,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components -HAT_BAUTEILTYP-> Fundament,web,E:\recherche\_neo4j\processed\projects\records\p_big_dig_house_lexington_massachusetts.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,"Wiederverwendete Stahlträger und Stahlstützen Stahlträger und Stahlstützen aus Big-Dig/I-93-Infrastruktur Hausrahmen, beams und columns Highway-/Rampen-/temporäre Infrastrukturbauteile Wiederverwendete Inverset-Stahlbetonpaneele Inverset reinforced concrete panels from temporary site ramps and roads",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Ramp"", ""ramp""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826780,dossier,Ramp;ramp,7,true,true,primary,1
EP03-0293,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512028,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components,bt_traeger,HAT_BAUTEILTYP,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components -HAT_BAUTEILTYP-> Traeger,web,https://www.projectarchitects.com/projects/big-dig-house,true,local,PARTIAL,PROVEN,belegt,"Wiederverwendete Stahlträger und Stahlstützen Stahlträger und Stahlstützen aus Big-Dig/I-93-Infrastruktur Hausrahmen, beams und columns Highway-/Rampen-/temporäre Infrastrukturbauteile Wiederverwendete Inverset-Stahlbetonpaneele Inverset reinforced concrete panels from temporary site ramps and roads",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Ramp"", ""ramp"", ""beam""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512028,bg_hunt_alias_match,Ramp;ramp;beam,9,true,true,primary,1
EP03-0429,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141533,bg_stahl_mehrere_big_dig_house,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_big_dig_house -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_big_dig_house_lexington_massachusetts.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,"Wiederverwendete Stahlträger und Stahlstützen Stahlträger und Stahlstützen aus Big-Dig/I-93-Infrastruktur Hausrahmen, beams und columns Highway-/Rampen-/temporäre Infrastrukturbauteile Wiederverwendete Inverset-Stahlbetonpaneele Inverset reinforced concrete panels from temporary site ramps and roads",KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Stahltr\u00e4ger"", ""stahl""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141533,dossier,Stahlträger;stahl,6,true,true,primary,1
