claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
EP04-rel-00031,rel,r_p_biopartner_5_leiden_oegstgeest__HAT_BAUTEILGRUPPE__bg_ziegel_fassade_biopartner_5_abbruchschutt_gruene,p_biopartner_5_leiden_oegstgeest,bg_ziegel_fassade_biopartner_5_abbruchschutt_gruene,HAT_BAUTEILGRUPPE,p_biopartner_5_leiden_oegstgeest is linked via HAT_BAUTEILGRUPPE to bg_ziegel_fassade_biopartner_5_abbruchschutt_gruene (Abbruchschutt),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_biopartner_5_leiden_oegstgeest) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_ziegel_fassade_biopartner_5_abbruchschutt_gruene); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115230,rel
EP04-rel-00032,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_beton_innenwand_bluecity_original_concrete_blocks,p_bluecity_offices_rotterdam,bg_beton_innenwand_bluecity_original_concrete_blocks,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_beton_innenwand_bluecity_original_concrete_blocks (bg_reuse_beton_innenwand_bluecity_original_concrete_blocks),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_beton_innenwand_bluecity_original_concrete_blocks); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115834,rel
EP04-rel-00033,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_beton_wand_bluecity_betonbloecke_trennwaende,p_bluecity_offices_rotterdam,bg_beton_wand_bluecity_betonbloecke_trennwaende,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_beton_wand_bluecity_betonbloecke_trennwaende (Betonblöcke als Trennwän…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_beton_wand_bluecity_betonbloecke_trennwaende); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115236,rel
EP04-rel-00034,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_glas_innenwand_bluecity_reused_window_frames,p_bluecity_offices_rotterdam,bg_glas_innenwand_bluecity_reused_window_frames,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_glas_innenwand_bluecity_reused_window_frames (bg_reuse_glas_innenwand_bluecity_reused_window_frames),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_glas_innenwand_bluecity_reused_window_frames); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115832,rel
EP04-rel-00035,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_metall_gelaender_bluecity_oil_platform_balustrades,p_bluecity_offices_rotterdam,bg_metall_gelaender_bluecity_oil_platform_balustrades,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_metall_gelaender_bluecity_oil_platform_balustrades (bg_reuse_metall_gelaender_bluecity_oil_platform_balustrades),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_metall_gelaender_bluecity_oil_platform_balustrades); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115835,rel
EP04-rel-00036,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_stahl_ausbau_bluecity,p_bluecity_offices_rotterdam,bg_stahl_ausbau_bluecity,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_stahl_ausbau_bluecity (Stahl im Büroausbau),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_ausbau_bluecity); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115238,rel
EP04-rel-00037,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_stahl_gelaender_bluecity_oelplattform,p_bluecity_offices_rotterdam,bg_stahl_gelaender_bluecity_oelplattform,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_stahl_gelaender_bluecity_oelplattform (Balustraden),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_gelaender_bluecity_oelplattform); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115235,rel
EP04-rel-00038,rel,r_p_bluecity_offices_rotterdam__HAT_BAUTEILGRUPPE__bg_stahl_tragwerk_bluecity_reused_steel,p_bluecity_offices_rotterdam,bg_stahl_tragwerk_bluecity_reused_steel,HAT_BAUTEILGRUPPE,p_bluecity_offices_rotterdam is linked via HAT_BAUTEILGRUPPE to bg_stahl_tragwerk_bluecity_reused_steel (bg_reuse_stahl_tragwerk_bluecity_reused_steel),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_bluecity_offices_rotterdam) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_tragwerk_bluecity_reused_steel); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115833,rel
EP04-rel-00039,rel,r_p_boulder_fire_station_3__HAT_BAUTEILGRUPPE__bg_holz_stuetze_boulder_glulam,p_boulder_fire_station_3,bg_holz_stuetze_boulder_glulam,HAT_BAUTEILGRUPPE,p_boulder_fire_station_3 is linked via HAT_BAUTEILGRUPPE to bg_holz_stuetze_boulder_glulam (Glulam Columns im…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_boulder_fire_station_3) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_stuetze_boulder_glulam); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115241,rel
EP04-rel-00040,rel,r_p_boulder_fire_station_3__HAT_BAUTEILGRUPPE__bg_stahl_mehrere_boulder_wide_flange_members,p_boulder_fire_station_3,bg_stahl_mehrere_boulder_wide_flange_members,HAT_BAUTEILGRUPPE,p_boulder_fire_station_3 is linked via HAT_BAUTEILGRUPPE to bg_stahl_mehrere_boulder_wide_flange_members (89 salvaged wide-flange…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_boulder_fire_station_3) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_mehrere_boulder_wide_flange_members); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115244,rel
EP04-rel-00041,rel,r_p_boulder_fire_station_3__HAT_BAUTEILGRUPPE__bg_stahl_traeger_boulder_hospital_stockpile,p_boulder_fire_station_3,bg_stahl_traeger_boulder_hospital_stockpile,HAT_BAUTEILGRUPPE,p_boulder_fire_station_3 is linked via HAT_BAUTEILGRUPPE to bg_stahl_traeger_boulder_hospital_stockpile (Boulder Community…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_boulder_fire_station_3) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_traeger_boulder_hospital_stockpile); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115242,rel
EP04-rel-00042,rel,r_p_brent_cross_town_primary_substation_london__HAT_BAUTEILGRUPPE__bg_stahl_fassade_brent_cross_new_support_members,p_brent_cross_town_primary_substation_london,bg_stahl_fassade_brent_cross_new_support_members,HAT_BAUTEILGRUPPE,p_brent_cross_town_primary_substation_london is linked via HAT_BAUTEILGRUPPE to bg_stahl_fassade_brent_cross_new_support_members (Façade support members),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brent_cross_town_primary_substation_london) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_fassade_brent_cross_new_support_members); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115245,rel
EP04-rel-00043,rel,r_p_brent_cross_town_primary_substation_london__HAT_BAUTEILGRUPPE__bg_stahl_tragwerk_brent_cross_oil_pipeline_tubulars,p_brent_cross_town_primary_substation_london,bg_stahl_tragwerk_brent_cross_oil_pipeline_tubulars,HAT_BAUTEILGRUPPE,p_brent_cross_town_primary_substation_london is linked via HAT_BAUTEILGRUPPE to bg_stahl_tragwerk_brent_cross_oil_pipeline_tubulars (bg_reuse_stahl_tragwerk_brent_cross_oil_pipeline_tubulars),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brent_cross_town_primary_substation_london) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahl_tragwerk_brent_cross_oil_pipeline_tubulars); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115836,rel
EP04-rel-00044,rel,r_p_brighton_waste_house_brighton__HAT_BAUTEILGRUPPE__bg_beton_mehrere_brighton_betonbloecke,p_brighton_waste_house_brighton,bg_beton_mehrere_brighton_betonbloecke,HAT_BAUTEILGRUPPE,p_brighton_waste_house_brighton is linked via HAT_BAUTEILGRUPPE to bg_beton_mehrere_brighton_betonbloecke (Betonblöcke),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brighton_waste_house_brighton) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_beton_mehrere_brighton_betonbloecke); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115250,rel
EP04-rel-00045,rel,r_p_brighton_waste_house_brighton__HAT_BAUTEILGRUPPE__bg_holz_mehrere_brighton_sperrholz,p_brighton_waste_house_brighton,bg_holz_mehrere_brighton_sperrholz,HAT_BAUTEILGRUPPE,p_brighton_waste_house_brighton is linked via HAT_BAUTEILGRUPPE to bg_holz_mehrere_brighton_sperrholz (Holz und Sperrholz aus…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brighton_waste_house_brighton) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_mehrere_brighton_sperrholz); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115252,rel
EP04-rel-00046,rel,r_p_brighton_waste_house_brighton__HAT_BAUTEILGRUPPE__bg_kunststoff_daemmung_brighton_zahnbuersten_medienabfall_infill,p_brighton_waste_house_brighton,bg_kunststoff_daemmung_brighton_zahnbuersten_medienabfall_infill,HAT_BAUTEILGRUPPE,p_brighton_waste_house_brighton is linked via HAT_BAUTEILGRUPPE to bg_kunststoff_daemmung_brighton_zahnbuersten_medienabfall_infill (Zahnbürsten und Medienab…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brighton_waste_house_brighton) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_kunststoff_daemmung_brighton_zahnbuersten_medienabfall_infill); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115255,rel
EP04-rel-00047,rel,r_p_brighton_waste_house_brighton__HAT_BAUTEILGRUPPE__bg_kunststoff_technik_brighton_vinylbanner_dampfbremse,p_brighton_waste_house_brighton,bg_kunststoff_technik_brighton_vinylbanner_dampfbremse,HAT_BAUTEILGRUPPE,p_brighton_waste_house_brighton is linked via HAT_BAUTEILGRUPPE to bg_kunststoff_technik_brighton_vinylbanner_dampfbremse (Vinylbanner als Dampfbre…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brighton_waste_house_brighton) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_kunststoff_technik_brighton_vinylbanner_dampfbremse); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115254,rel
EP04-rel-00048,rel,r_p_brighton_waste_house_brighton__HAT_BAUTEILGRUPPE__bg_mehrere_mehrere_brighton_teppichfliesen_fassade,p_brighton_waste_house_brighton,bg_mehrere_mehrere_brighton_teppichfliesen_fassade,HAT_BAUTEILGRUPPE,p_brighton_waste_house_brighton is linked via HAT_BAUTEILGRUPPE to bg_mehrere_mehrere_brighton_teppichfliesen_fassade (Teppichfliesen als…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brighton_waste_house_brighton) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_mehrere_mehrere_brighton_teppichfliesen_fassade); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115253,rel
EP04-rel-00049,rel,r_p_brighton_waste_house_brighton__HAT_BAUTEILGRUPPE__bg_textil_daemmung_brighton_denim,p_brighton_waste_house_brighton,bg_textil_daemmung_brighton_denim,HAT_BAUTEILGRUPPE,p_brighton_waste_house_brighton is linked via HAT_BAUTEILGRUPPE to bg_textil_daemmung_brighton_denim (Denim jeans als Dämm-/Ho…),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_brighton_waste_house_brighton) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_textil_daemmung_brighton_denim); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115251,rel
EP04-rel-00050,rel,r_p_broethen_twin_house_hoyerswerda__HAT_BAUTEILGRUPPE__bg_stahlbeton_decke_broethen_p2_deckenplatten,p_broethen_twin_house_hoyerswerda,bg_stahlbeton_decke_broethen_p2_deckenplatten,HAT_BAUTEILGRUPPE,p_broethen_twin_house_hoyerswerda is linked via HAT_BAUTEILGRUPPE to bg_stahlbeton_decke_broethen_p2_deckenplatten (P2-Deckenplatten),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_broethen_twin_house_hoyerswerda) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahlbeton_decke_broethen_p2_deckenplatten); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115256,rel
EP04-rel-00051,rel,r_p_broethen_twin_house_hoyerswerda__HAT_BAUTEILGRUPPE__bg_stahlbeton_wand_broethen_p2_wandplatten,p_broethen_twin_house_hoyerswerda,bg_stahlbeton_wand_broethen_p2_wandplatten,HAT_BAUTEILGRUPPE,p_broethen_twin_house_hoyerswerda is linked via HAT_BAUTEILGRUPPE to bg_stahlbeton_wand_broethen_p2_wandplatten (P2-Wandplatten),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_broethen_twin_house_hoyerswerda) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_stahlbeton_wand_broethen_p2_wandplatten); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115257,rel
EP04-rel-00052,rel,r_p_cascadeup_london_secondary_timber_glulam_demonstrator__HAT_BAUTEILGRUPPE__bg_holz_mehrere_cascadeup_clst_floor_panels,p_cascadeup_london_secondary_timber_glulam_demonstrator,bg_holz_mehrere_cascadeup_clst_floor_panels,HAT_BAUTEILGRUPPE,p_cascadeup_london_secondary_timber_glulam_demonstrator is linked via HAT_BAUTEILGRUPPE to bg_holz_mehrere_cascadeup_clst_floor_panels (CLST-Bodenpaneele),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_cascadeup_london_secondary_timber_glulam_demonstrator) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_mehrere_cascadeup_clst_floor_panels); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115259,rel
EP04-rel-00053,rel,r_p_cascadeup_london_secondary_timber_glulam_demonstrator__HAT_BAUTEILGRUPPE__bg_holz_mehrere_cascadeup_glulamst_frame,p_cascadeup_london_secondary_timber_glulam_demonstrator,bg_holz_mehrere_cascadeup_glulamst_frame,HAT_BAUTEILGRUPPE,p_cascadeup_london_secondary_timber_glulam_demonstrator is linked via HAT_BAUTEILGRUPPE to bg_holz_mehrere_cascadeup_glulamst_frame (GlulamST-Tragwerksrahmen),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_cascadeup_london_secondary_timber_glulam_demonstrator) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_mehrere_cascadeup_glulamst_frame); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115261,rel
EP04-rel-00054,rel,r_p_cascadeup_london_secondary_timber_glulam_demonstrator__HAT_BAUTEILGRUPPE__bg_holz_tragwerk_cascadeup_glulamst_frame,p_cascadeup_london_secondary_timber_glulam_demonstrator,bg_holz_tragwerk_cascadeup_glulamst_frame,HAT_BAUTEILGRUPPE,p_cascadeup_london_secondary_timber_glulam_demonstrator is linked via HAT_BAUTEILGRUPPE to bg_holz_tragwerk_cascadeup_glulamst_frame (bg_reuse_holz_tragwerk_cascadeup_glulamst_frame),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_cascadeup_london_secondary_timber_glulam_demonstrator) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_tragwerk_cascadeup_glulamst_frame); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115837,rel
EP04-rel-00055,rel,r_p_cascadeup_london_secondary_timber_glulam_demonstrator__HAT_BAUTEILGRUPPE__bg_holz_wand_decke_cascadeup_clst_panels,p_cascadeup_london_secondary_timber_glulam_demonstrator,bg_holz_wand_decke_cascadeup_clst_panels,HAT_BAUTEILGRUPPE,p_cascadeup_london_secondary_timber_glulam_demonstrator is linked via HAT_BAUTEILGRUPPE to bg_holz_wand_decke_cascadeup_clst_panels (bg_reuse_holz_wand_decke_cascadeup_clst_panels),logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_cascadeup_london_secondary_timber_glulam_demonstrator) -[HAT_BAUTEILGRUPPE]-> Bauteilgruppe(bg_holz_wand_decke_cascadeup_clst_panels); domain/range conform; Bauteilgruppe is donor instance node not closed vocab,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Bauteilgruppe']; prior aggregate A12-rel-agg-0006 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917641177827115838,rel
