claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
agent11-node-0051,node,rw_glas_reuse_igu,,,Bauproduktrecht:Bauphysikrecht,typed law node 'Flat-glass / IGU reuse guidance (Glass for Europe)' is a real Bauproduktrecht/Bauphysikrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.70,VARIANT_B_TAXONOMY.md sec.7 lists rw_glas_reuse_igu under Bauproduktrecht+Bauphysikrecht; node carries source_url+source_quote,KEEP,11,real but soft-law/voluntary guidance (not a binding statute/standard); kept as reference node in *recht layer
agent11-node-0052,node,rw_iso_20887,,,ReuseDokumentationsrecht:RueckbauUndAbbruchrecht,typed law node 'ISO 20887 (Design for Disassembly/Adaptability)' is a real ReuseDokumentationsrecht/RueckbauUndAbbruchrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_iso_20887 under ReuseDokumentationsrecht+RueckbauUndAbbruchrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0053,node,rw_istructe_reuse,,,ReuseDokumentationsrecht:Tragwerksrecht,typed law node 'IStructE reuse guidance / reuse hierarchy' is a real ReuseDokumentationsrecht/Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_istructe_reuse under ReuseDokumentationsrecht+Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real but soft-law/voluntary guidance (not a binding statute/standard); kept as reference node in *recht layer
agent11-node-0054,node,rw_krwg,,,ReuseDokumentationsrecht:RueckbauUndAbbruchrecht,typed law node 'KrWG sec.6/7/8' is a real ReuseDokumentationsrecht/RueckbauUndAbbruchrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_krwg under ReuseDokumentationsrecht+RueckbauUndAbbruchrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0055,node,rw_lfu_schadstoff_arbeitshilfe,,,Schadstoffrecht:RueckbauUndAbbruchrecht,typed law node 'LfU Arbeitshilfe Rueckbau schadstoffbelasteter Bausubstanz' is a real Schadstoffrecht/RueckbauUndAbbruchrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_lfu_schadstoff_arbeitshilfe under Schadstoffrecht+RueckbauUndAbbruchrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0056,node,rw_madaster_grp,,,ReuseDokumentationsrecht:UmweltUndOekobilanzrecht,typed law node 'Madaster / Gebaeuderessourcenpass' is a real ReuseDokumentationsrecht/UmweltUndOekobilanzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_madaster_grp under ReuseDokumentationsrecht+UmweltUndOekobilanzrecht; node carries source_url+source_quote,KEEP,11,real but soft-law/voluntary guidance (not a binding statute/standard); kept as reference node in *recht layer
agent11-node-0057,node,rw_mbo_lbo,,,Bauproduktrecht:Genehmigungsrecht,typed law node 'MBO/LBO' is a real Bauproduktrecht/Genehmigungsrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_mbo_lbo under Bauproduktrecht+Genehmigungsrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0058,node,rw_mvv_tb,,,Bauproduktrecht:Tragwerksrecht:Brandschutzrecht,typed law node 'MVV TB / VV TB' is a real Bauproduktrecht/Tragwerksrecht/Brandschutzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_mvv_tb under Bauproduktrecht+Tragwerksrecht+Brandschutzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0059,node,rw_naturstein_reuse,,,ReuseDokumentationsrecht:Tragwerksrecht,typed law node 'Naturstein-Wiederverwendung (guidance)' is a real ReuseDokumentationsrecht/Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.65,VARIANT_B_TAXONOMY.md sec.7 lists rw_naturstein_reuse under ReuseDokumentationsrecht+Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real but soft-law/voluntary guidance (not a binding statute/standard); kept as reference node in *recht layer
agent11-node-0060,node,rw_nen_8700,,,Tragwerksrecht,typed law node 'NEN 8700-serie (bestaande bouw)' is a real Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_nen_8700 under Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0061,node,rw_nl_bbl,,,ReuseDokumentationsrecht:Bauproduktrecht:Genehmigungsrecht,typed law node 'Dutch Bbl' is a real ReuseDokumentationsrecht/Bauproduktrecht/Genehmigungsrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_nl_bbl under ReuseDokumentationsrecht+Bauproduktrecht+Genehmigungsrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0062,node,rw_nl_mpg,,,UmweltUndOekobilanzrecht,typed law node 'Netherlands MPG (MilieuPrestatie Gebouwen)' is a real UmweltUndOekobilanzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_nl_mpg under UmweltUndOekobilanzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0063,node,rw_no_tek17,,,RueckbauUndAbbruchrecht:Bauproduktrecht,typed law node 'Norway TEK17 (ombrukskartlegging)' is a real RueckbauUndAbbruchrecht/Bauproduktrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_no_tek17 under RueckbauUndAbbruchrecht+Bauproduktrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0064,node,rw_nta_8713,,,Bauproduktrecht:Tragwerksrecht,typed law node 'NTA 8713 (Reuse of structural steel)' is a real Bauproduktrecht/Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_nta_8713 under Bauproduktrecht+Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0065,node,rw_oenorm_b3151,,,Schadstoffrecht:RueckbauUndAbbruchrecht,typed law node 'OENORM B 3151' is a real Schadstoffrecht/RueckbauUndAbbruchrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_oenorm_b3151 under Schadstoffrecht+RueckbauUndAbbruchrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0066,node,rw_oib_richtlinien,,,Bauphysikrecht:Genehmigungsrecht:Brandschutzrecht,typed law node 'OIB-Richtlinien' is a real Bauphysikrecht/Genehmigungsrecht/Brandschutzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_oib_richtlinien under Bauphysikrecht+Genehmigungsrecht+Brandschutzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0067,node,rw_pcb_richtlinie,,,Schadstoffrecht,typed law node 'PCB-Richtlinie (ARGEBAU)' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_pcb_richtlinie under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0068,node,rw_pop_2019_1021,,,Schadstoffrecht,typed law node 'POP-Verordnung (EU) 2019/1021' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_pop_2019_1021 under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0069,node,rw_prodhaftg_bgb,,,Haftungsrecht,typed law node 'ProdHaftG / BGB sec.823' is a real Haftungsrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_prodhaftg_bgb under Haftungsrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0070,node,rw_qng_dgnb,,,ReuseDokumentationsrecht:UmweltUndOekobilanzrecht,typed law node 'QNG / DGNB Zertifizierung' is a real ReuseDokumentationsrecht/UmweltUndOekobilanzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.75,VARIANT_B_TAXONOMY.md sec.7 lists rw_qng_dgnb under ReuseDokumentationsrecht+UmweltUndOekobilanzrecht; node carries source_url+source_quote,KEEP,11,real but soft-law/voluntary guidance (not a binding statute/standard); kept as reference node in *recht layer
agent11-node-0071,node,rw_reach_annex_xvii,,,Schadstoffrecht,typed law node 'REACH Anhang XVII Eintrag 77' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_reach_annex_xvii under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0072,node,rw_sci_p427,,,Bauproduktrecht:Tragwerksrecht,typed law node 'SCI P427' is a real Bauproduktrecht/Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_sci_p427 under Bauproduktrecht+Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0073,node,rw_sia_2032,,,UmweltUndOekobilanzrecht,typed law node 'SIA 2032 (Graue Energie)' is a real UmweltUndOekobilanzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_sia_2032 under UmweltUndOekobilanzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0074,node,rw_sia_269,,,Tragwerksrecht,typed law node 'SIA 269' is a real Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_sia_269 under Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0075,node,rw_sia_269_2,,,Tragwerksrecht,typed law node 'SIA 269/2 (Erhaltung Betonbau)' is a real Tragwerksrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_sia_269_2 under Tragwerksrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0076,node,rw_sia_380_1,,,Bauphysikrecht,typed law node 'SIA 380/1' is a real Bauphysikrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_sia_380_1 under Bauphysikrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0077,node,rw_strlschg_radon,,,Schadstoffrecht,typed law node 'StrlSchG (Radon)' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_strlschg_radon under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0078,node,rw_trgs_519,,,Schadstoffrecht,typed law node 'TRGS 519' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.95,VARIANT_B_TAXONOMY.md sec.7 lists rw_trgs_519 under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0079,node,rw_trgs_521,,,Schadstoffrecht,typed law node 'TRGS 521' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.90,VARIANT_B_TAXONOMY.md sec.7 lists rw_trgs_521 under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0080,node,rw_trgs_524,,,Schadstoffrecht,typed law node 'TRGS 524' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_trgs_524 under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0081,node,rw_uba_schimmelleitfaden,,,Schadstoffrecht,typed law node 'UBA-Schimmelleitfaden' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_uba_schimmelleitfaden under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0082,node,rw_uk_adb,,,Tragwerksrecht:Brandschutzrecht,typed law node 'UK Building Regs Approved Document B' is a real Tragwerksrecht/Brandschutzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_uk_adb under Tragwerksrecht+Brandschutzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0083,node,rw_uk_pas2080,,,UmweltUndOekobilanzrecht,typed law node 'UK PAS 2080:2023 (whole-life carbon)' is a real UmweltUndOekobilanzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_uk_pas2080 under UmweltUndOekobilanzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0084,node,rw_ukca_ce,,,Bauproduktrecht,typed law node 'UKCA / CE marking' is a real Bauproduktrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_ukca_ce under Bauproduktrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0085,node,rw_vdi_3492,,,Schadstoffrecht,typed law node 'VDI 3492 (Faser-/Asbestmessung)' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_vdi_3492 under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0086,node,rw_vdi_6023_6022,,,HygieneElektroFunktionsrecht,typed law node 'VDI 6023 / VDI 6022 (Hygiene)' is a real HygieneElektroFunktionsrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.80,VARIANT_B_TAXONOMY.md sec.7 lists rw_vdi_6023_6022 under HygieneElektroFunktionsrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0087,node,rw_vdi_6202,,,Schadstoffrecht,typed law node 'VDI/GVSS 6202 Blatt 1' is a real Schadstoffrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_vdi_6202 under Schadstoffrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0088,node,rw_vdi_6210,,,RueckbauUndAbbruchrecht,typed law node 'VDI 6210 Blatt 1' is a real RueckbauUndAbbruchrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_vdi_6210 under RueckbauUndAbbruchrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0089,node,rw_vkf_bsv,,,Brandschutzrecht,typed law node 'VKF Brandschutzvorschriften (CH)' is a real Brandschutzrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_vkf_bsv under Brandschutzrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0090,node,rw_vob_c_din_18459,,,RueckbauUndAbbruchrecht:Haftungsrecht,typed law node 'VOB/C ATV DIN 18459 (Abbruch/Rueckbau)' is a real RueckbauUndAbbruchrecht/Haftungsrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.85,VARIANT_B_TAXONOMY.md sec.7 lists rw_vob_c_din_18459 under RueckbauUndAbbruchrecht+Haftungsrecht; node carries source_url+source_quote,KEEP,11,real legal instrument; labels==rechtsbereiche; on both GESTUETZT and GILT_IN_LAND axes
agent11-node-0091,node,rw_zirkulaere_vergabe,,,ReuseDokumentationsrecht:Genehmigungsrecht,typed law node 'Zirkulaere Beschaffung / Vergaberecht (NKWS)' is a real ReuseDokumentationsrecht/Genehmigungsrecht instrument,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/VARIANT_B_TAXONOMY.md,false,,PROVEN,0.75,VARIANT_B_TAXONOMY.md sec.7 lists rw_zirkulaere_vergabe under ReuseDokumentationsrecht+Genehmigungsrecht; node carries source_url+source_quote,KEEP,11,real but soft-law/voluntary guidance (not a binding statute/standard); kept as reference node in *recht layer
