claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
post05-0051,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602958,empa,p_umar_unit,BETEILIGT_AN,Akteur empa beteiligt an Projekt p_umar_unit,web,https://www.front-materials.com/projects/urban-mining-dry-stacking-bricks-switzerland/,true,200,PARTIAL,teilweise_belegt,"The Urban Mining and Recycling (UMAR) Experimental Unit is one of the units at the NEST research building on the Swiss Federal Laboratories for Materials Science and Technology (EMPA) campus in Dübendorf, Switzerland.",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602958,rel
post05-0052,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602966,gemeinde_ingersheim,p_jugendtreff_ingersheim,BETEILIGT_AN,Akteur gemeinde_ingersheim beteiligt an Projekt p_jugendtreff_ingersheim,web,https://www.hft-stuttgart.de/architektur-und-gestaltung/projekte/imiad-international-workshop-2024-reallabor-jugendtreff-ingersheim,true,200,PARTIAL,teilweise_belegt,"Veranstaltungsort Fischerwörth, Ingersheim Poster Download Architekturfotografie © Achim Birnbaum © Achim Birnbaum © Achim Birnbaum © Achim Birnbaum © Achim Birnbaum © Achim Birnbaum © Achim Birnbaum Presse-Kit Presse-Kit (DE) Press-Kit (EN) Weitere Informationen und Veröffentlichungen Bauzaunbanner",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Gemeinde Ingersheim' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602966,rel
post05-0053,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602967,proholz_bw,prog_stuttgart_210,BETEILIGT_AN,Akteur proholz_bw beteiligt an Programm prog_stuttgart_210,web,https://www.proholz-bw.de/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'proholz bw' and target 'prog stuttgart 210',RESOURCE,POST-05,[IER-C5] tried 2 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602967,rel
post05-0054,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602968,zueblin_timber_gmbh,prog_stuttgart_210,BETEILIGT_AN,Akteur zueblin_timber_gmbh beteiligt an Programm prog_stuttgart_210,web,https://www.zueblin.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'zueblin timber gmbh' and target 'prog stuttgart 210',RESOURCE,POST-05,[IER-C5] tried 2 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602968,rel
post05-0055,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602969,verein_re_win,prog_re_use_hoefe,BETEILIGT_AN,Akteur verein_re_win beteiligt an Programm prog_re_use_hoefe,web,https://www.re-win.ch/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'verein re win' and target 'prog re use hoefe',RESOURCE,POST-05,[IER-C5] tried 2 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602969,rel
post05-0056,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602975,die_kuemmerei,p_meduni_campus_mariannengasse,BETEILIGT_AN,Akteur die_kuemmerei beteiligt an Projekt p_meduni_campus_mariannengasse,web,https://www.baukarussell.at/2020/09/03/vom-luster-bis-zum-kupferkabel/,true,200,PARTIAL,teilweise_belegt,"Markus Meissner, Ressourcenmanager und Leiter von BauKarussell: „Der sozialen Kernaufgabe von BauKarussell konnten wir am MedUni Campus Mariannengasse intensiv nachkommen: Innerhalb der zehn Monate fanden 20 langzeitarbeitslose Personen unserer Partnerbetriebe Demontage- und Recycling-Zentrum DRZ un",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Die Kümmerei' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602975,rel
post05-0057,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603054,lindner_se,p_umar_unit,BETEILIGT_AN,Akteur lindner_se beteiligt an Projekt p_umar_unit,web,https://www.lindner-group.com/en/references/nest-unit-umar,true,200,PARTIAL,teilweise_belegt,"Reference data sheet o-masonry#openLightbox""> © zooey braun FOTOGRAFIE o-masonry#openLightbox""> © zooey braun FOTOGRAFIE o-masonry#openLightbox""> © zooey braun FOTOGRAFIE Load more Load all © zooey braun FOTOGRAFIE © zooey braun FOTOGRAFIE © zooey braun FOTOGRAFIE General Project: NEST-Unit UMAR Bui",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603054,rel
post05-0058,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603059,monotti_ingegneri,p_elementa_walkeweg,BETEILIGT_AN,Akteur monotti_ingegneri beteiligt an Projekt p_elementa_walkeweg,web,https://www.bs.ch/verwaltung/bau-und-verkehrsdepartement/aemter-und-bereiche/staedtebau-architektur/baukultur/architekturwettbewerbe/areal-walkeweg-nord-basel-wohnueberbauung-baufeld-cd-mit-bauteil-wiederverwendung-re-use,true,200,PARTIAL,teilweise_belegt,"Das Planungsteam Parabase, Monotti Ingegneri Consulenti SA und USUS Landschaftsarchitektur konnte den Projektwettbewerb für sich entscheiden."",{""linkTitle"":283,""linkDescription"":194,""uri"":284},""Arealentwicklung Walkeweg"",{""__typename"":6,""path"":285,""entity"":286},""/schwerpunkte/arealentwicklungen-im-k",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603059,rel
post05-0059,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603078,rebecca_brandmayer,p_lysp8_basel,BETEILIGT_AN,Akteur rebecca_brandmayer beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,200,PARTIAL,teilweise_belegt,"mandate component hunting specialist planning context year of completion: 2025 project team: Pascal Hentschel, Andreas Oefner component hunting: Rebecca Brandmayer, Laia Meier client: Stiftung Habitat partner: Eitel & Partner (construction management) Pirmin Jung (Fachplanung Holzbau) architecture: ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603078,rel
post05-0060,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603079,laia_meier,p_lysp8_basel,BETEILIGT_AN,Akteur laia_meier beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,200,PARTIAL,teilweise_belegt,"mandate component hunting specialist planning context year of completion: 2025 project team: Pascal Hentschel, Andreas Oefner component hunting: Rebecca Brandmayer, Laia Meier client: Stiftung Habitat partner: Eitel & Partner (construction management) Pirmin Jung (Fachplanung Holzbau) architecture: ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603079,rel
post05-0061,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603080,ed_zueblin_ag,prog_stuttgart_210,BETEILIGT_AN,Akteur ed_zueblin_ag beteiligt an Programm prog_stuttgart_210,web,https://www.zueblin.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'ed zueblin ag' and target 'prog stuttgart 210',RESOURCE,POST-05,[IER-C5] tried 2 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603080,rel
post05-0062,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603082,mlr_bw,prog_stuttgart_210,BETEILIGT_AN,Akteur mlr_bw beteiligt an Programm prog_stuttgart_210,web,https://um.baden-wuerttemberg.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'mlr bw' and target 'prog stuttgart 210',RESOURCE,POST-05,[IER-C5] tried 2 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603082,rel
post05-0063,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603092,michelle_schneider_zhaw,prog_re_use_hoefe,BETEILIGT_AN,Akteur michelle_schneider_zhaw beteiligt an Programm prog_re_use_hoefe,web,https://www.zhaw.ch/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'michelle schneider zhaw' and target 'prog re use hoefe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603092,rel
post05-0064,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603097,valerie_jamet,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur valerie_jamet beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'valerie jamet' and target 'la fabrique de bordeaux metropole',RESOURCE,POST-05,unusual BETEILIGT_AN target; verify modelling; [IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603097,rel
post05-0065,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603098,aurelie_heraut,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur aurelie_heraut beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'aurelie heraut' and target 'la fabrique de bordeaux metropole',RESOURCE,POST-05,unusual BETEILIGT_AN target; verify modelling; [IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603098,rel
post05-0066,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603099,jerome_goze,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur jerome_goze beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'jerome goze' and target 'la fabrique de bordeaux metropole',RESOURCE,POST-05,unusual BETEILIGT_AN target; verify modelling; [IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603099,rel
post05-0067,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603100,collectif_cancan,la_fabrique_de_bordeaux_metropole,BETEILIGT_AN,Akteur collectif_cancan beteiligt an Akteur la_fabrique_de_bordeaux_metropole,web,https://www.bordeaux-metropole.fr/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'collectif cancan' and target 'la fabrique de bordeaux metropole',RESOURCE,POST-05,unusual BETEILIGT_AN target; verify modelling; [IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603100,rel
post05-0068,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603103,salvo_ltd,prog_fcrbe,BETEILIGT_AN,Akteur salvo_ltd beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'salvo ltd' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603103,rel
post05-0069,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603104,embuild,prog_fcrbe,BETEILIGT_AN,Akteur embuild beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'embuild' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603104,rel
post05-0070,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603105,buildwise,prog_fcrbe,BETEILIGT_AN,Akteur buildwise beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'buildwise' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603105,rel
post05-0071,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603106,cstb,prog_fcrbe,BETEILIGT_AN,Akteur cstb beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'cstb' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603106,rel
post05-0072,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603108,city_of_utrecht,prog_fcrbe,BETEILIGT_AN,Akteur city_of_utrecht beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'city of utrecht' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603108,rel
post05-0073,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603109,bellastock,prog_fcrbe,BETEILIGT_AN,Akteur bellastock beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'bellastock' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603109,rel
post05-0074,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607195,uk_clt,p_cascadeup_london_secondary_timber_glulam_demonstrator,BETEILIGT_AN,Akteur uk_clt beteiligt an Projekt p_cascadeup_london_secondary_timber_glulam_demonstrator,web,https://www.ucl.ac.uk/circular-economy-lab/research/reusing-wood-demolition-mass-timber-products,true,200,PARTIAL,teilweise_belegt,"The pilot, known as CascadeUp, brings our bio-based, circular economy research to life.",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'UK CLT' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607195,rel
post05-0075,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607196,colin_rose,p_cascadeup_london_secondary_timber_glulam_demonstrator,BETEILIGT_AN,Akteur colin_rose beteiligt an Projekt p_cascadeup_london_secondary_timber_glulam_demonstrator,web,https://www.ucl.ac.uk/circular-economy-lab/research/reusing-wood-demolition-mass-timber-products,true,200,PARTIAL,teilweise_belegt,"The pilot, known as CascadeUp, brings our bio-based, circular economy research to life.",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Dr Colin Rose' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607196,rel
post05-0076,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607235,commune_de_dilbeek,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur commune_de_dilbeek beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Commune de Dilbeek' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607235,rel
post05-0077,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607237,cc_autrement,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur cc_autrement beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'CC Autrement' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607237,rel
