claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-B1-0176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292528,imd_raadgevende_ingenieurs,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur imd_raadgevende_ingenieurs beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PARTIAL,teilweise_belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,RESOURCE,IER-B1,"project on page, actor 'IMd Raadgevende Ingenieurs' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0177,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292563,zrs_ingenieure,p_impact_hub_berlin_crclr_fitout,BETEILIGT_AN,Akteur zrs_ingenieure beteiligt an Projekt p_impact_hub_berlin_crclr_fitout,web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,PARTIAL,teilweise_belegt,"As soon as the building is finalized, the Impact Hub Berlin will move in and offer co-working spaces, lab facilities and an event program.",RESOURCE,IER-B1,"project on page, actor 'ZRS Ingenieure' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0178,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292584,baubuero_in_situ,p_grubenstrasse_29_werkhof_29_zuerich,BETEILIGT_AN,Akteur baubuero_in_situ beteiligt an Projekt p_grubenstrasse_29_werkhof_29_zuerich,web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PROVEN,belegt,Zirkular Projekte Grubenstrasse 29 Seit 2015 verdichtet das baubüro in situ an der Grubenstrasse 19-27 ein ehemaliges Gewerbe- und Industrieareal.,KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0179,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292838,heyne_tillett_steel,p_timber_square_london,BETEILIGT_AN,Akteur heyne_tillett_steel beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0180,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293312,akt_ii,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur akt_ii beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PARTIAL,teilweise_belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",RESOURCE,IER-B1,"project on page, actor 'AKT II' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0181,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293314,mace,p_timber_square_london,BETEILIGT_AN,Akteur mace beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0182,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293392,de_groot_en_visser,p_circl_abn_amro,BETEILIGT_AN,Akteur de_groot_en_visser beteiligt an Projekt p_circl_abn_amro,web,https://www.oneplanetnetwork.org/knowledge-centre/projects/construction-circl-pavilion-amsterdam,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0183,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293423,opera,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur opera beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PARTIAL,teilweise_belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",RESOURCE,IER-B1,"project on page, actor 'Opera' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0184,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293596,hawkins_brown,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur hawkins_brown beteiligt an Projekt p_55_great_suffolk_street_london,web,https://asbp.org.uk/case-studies/55-great-suffolk-street,true,200,PARTIAL,teilweise_belegt,"55 Great Suffolk Street – The Alliance for Sustainable Building Products window.JetpackScriptData = {""site"":{""icon"":""https://i0.wp.com/asbp.org.uk/wp-content/uploads/2019/10/cropped-ASBP_Logo_CMYK_300dpi_A_twitter2.jpg?fit=512%2C512\u0026ssl=1\u0026w=64"",""title"":""The Alliance for Sustainable Buildin",RESOURCE,IER-B1,"project on page, actor 'Hawkins\Brown' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0185,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293598,fabrix,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur fabrix beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PROVEN,belegt,"| Credit: Sheppard Robson, courtesy of Fabrix 2 of 4 Credit: Sebastian Ziegler 3 of 4 Credit: Sebastian Ziegler 4 of 4 55 Great Suffolk Street.",KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/_normalized/reuse_taxonomy_v9_connection_expansion_batch_01_markdown_only.md
IER-B1-0186,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293658,mehr_als_wohnen,p_lysp8_basel,BETEILIGT_AN,Akteur mehr_als_wohnen beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0187,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293668,stiftung_habitat,p_lysp8_basel,BETEILIGT_AN,Akteur stiftung_habitat beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,200,PARTIAL,teilweise_belegt,"mandate component hunting specialist planning context year of completion: 2025 project team: Pascal Hentschel, Andreas Oefner component hunting: Rebecca Brandmayer, Laia Meier client: Stiftung Habitat partner: Eitel & Partner (construction management) Pirmin Jung (Fachplanung Holzbau) architecture: ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0188,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293801,zirkular,p_grubenstrasse_29_werkhof_29_zuerich,BETEILIGT_AN,Akteur zirkular beteiligt an Projekt p_grubenstrasse_29_werkhof_29_zuerich,web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PROVEN,belegt,Zirkular Projekte Grubenstrasse 29 Seit 2015 verdichtet das baubüro in situ an der Grubenstrasse 19-27 ein ehemaliges Gewerbe- und Industrieareal.,KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/_normalized/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0189,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490294007,lxsy_architektur,p_impact_hub_berlin_crclr_fitout,BETEILIGT_AN,Akteur lxsy_architektur beteiligt an Projekt p_impact_hub_berlin_crclr_fitout,web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,PARTIAL,teilweise_belegt,"As soon as the building is finalized, the Impact Hub Berlin will move in and offer co-working spaces, lab facilities and an event program.",RESOURCE,IER-B1,"project on page, actor 'LXSY Architektur' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md"
IER-B1-0190,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490294010,encore_heureux,p_grande_halle_de_colombelles,BETEILIGT_AN,Akteur encore_heureux beteiligt an Projekt p_grande_halle_de_colombelles,web,https://vb.nweurope.eu/media/21155/fcrbe_cashallecolombelle_final18oct2023_en.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0191,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978087,cleveland_steel_tubes,p_timber_square_london,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Projekt p_timber_square_london,web,https://timberdevelopment.uk/print-and-ink-buildings-timber-square/,true,200,PARTIAL,teilweise_belegt,"“We pitched a hybrid structure that uses long-span steel beams and plenty of CLT, while maximizing the height of the existing printworks building.” Work in progress at Timber Square; © Heyne-Tillett Steel 125 tonnes of reused steel was used across both buildings at Timber Square, sourced from Clevel",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0192,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978561,symmetrys,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur symmetrys beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PARTIAL,teilweise_belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",RESOURCE,IER-B1,"project on page, actor 'Symmetrys' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv"
IER-B1-0193,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303979395,Rotor,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur Rotor beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,200,PARTIAL,teilweise_belegt,"Following a study by Rotor, the decision was made to reuse the structure of an old riding arena, which was analysed, dismantled and stored, pending its reassembly on site.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0194,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117663335,cleveland_steel_tubes,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PROVEN,belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0195,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931349891,Rotor,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur Rotor beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'Rotor' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0196,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931349892,rotordc,p_umar_unit,BETEILIGT_AN,Akteur rotordc beteiligt an Projekt p_umar_unit,web,https://pressrelease.bering-kopal.de/archiv/PI_Sobek_UMAR_EN.pdf,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0197,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166533458558720041,zirkular,p_elementa_walkeweg,BETEILIGT_AN,Akteur zirkular beteiligt an Projekt p_elementa_walkeweg,web,https://www.bs.ch/verwaltung/bau-und-verkehrsdepartement/aemter-und-bereiche/staedtebau-architektur/baukultur/architekturwettbewerbe/areal-walkeweg-nord-basel-wohnueberbauung-baufeld-cd-mit-bauteil-wiederverwendung-re-use,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
