"claim_id","claim_kind","element_id","from_id","to_id","rel_type_or_label","asserted_claim","basis_type","basis_ref","fetched","http_status","verdict","confidence","proof_quote","proposed_action","agent_id","notes"
"R07-0260","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024135697","bauteilboerse_basel_overall","mat_kunststoff","NUTZT_MATERIAL","Bauteilbörse Basel -NUTZT_MATERIAL-> Kunststoff","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0261","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396765201","bauteilboerse_basel_overall","mat_naturstein","NUTZT_MATERIAL","Bauteilbörse Basel -NUTZT_MATERIAL-> Naturstein","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0262","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210450449","bauteilboerse_basel_overall","mat_stahl","NUTZT_MATERIAL","Bauteilbörse Basel -NUTZT_MATERIAL-> Stahl","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0263","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166512567837820945","bauteilboerse_basel_overall","mat_ziegel","NUTZT_MATERIAL","Bauteilbörse Basel -NUTZT_MATERIAL-> Ziegel","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0264","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051750","bauteilnetz_deutschland","mat_glas","NUTZT_MATERIAL","bauteilnetz Deutschland -NUTZT_MATERIAL-> Glas","web","http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0265","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210422246","bauteilnetz_deutschland","mat_stahl","NUTZT_MATERIAL","bauteilnetz Deutschland -NUTZT_MATERIAL-> Stahl","web","http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0266","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396765203","btvz_zuerichsee_oberland","mat_glas","NUTZT_MATERIAL","Bauteilvermittlung Zürichsee-Oberland -NUTZT_MATERIAL-> Glas","web","https://www.btvz.ch/suchliste/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0267","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583079955","btvz_zuerichsee_oberland","mat_holz","NUTZT_MATERIAL","Bauteilvermittlung Zürichsee-Oberland -NUTZT_MATERIAL-> Holz","web","https://www.btvz.ch/suchliste/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0268","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168764367651510882","building_spares_market","mat_kunststoff","NUTZT_MATERIAL","Building Spares Market -NUTZT_MATERIAL-> Kunststoff","web","https://buildingsparesmarket.co.uk/advert-category/general-building-materials","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0269","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679847","cleveland_steel_tubes","mat_stahl","NUTZT_MATERIAL","Cleveland Steel & Tubes -NUTZT_MATERIAL-> Stahl","web","https://cleveland-steel.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0270","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681197","concular","mat_aluminium","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Aluminium","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0271","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769366445","concular","mat_daemmstoff","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Daemmstoff","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0272","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051693","concular","mat_glas","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Glas","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0273","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396736941","concular","mat_holz","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Holz","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0274","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210422189","concular","mat_keramik","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Keramik","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0275","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166512567837792685","concular","mat_kunststoff","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Kunststoff","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0276","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024107437","concular","mat_naturstein","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Naturstein","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0277","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769893","cycle_zero","mat_glas","NUTZT_MATERIAL","Cycle Zéro -NUTZT_MATERIAL-> Glas","web","https://play.google.com/store/apps/details?id=com.cycle0.cycle0app","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0278","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769894","enviromate","mat_glas","NUTZT_MATERIAL","Enviromate -NUTZT_MATERIAL-> Glas","web","https://www.enviromate.co.uk/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0279","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583084647","genbyg","mat_ziegel","NUTZT_MATERIAL","Genbyg -NUTZT_MATERIAL-> Ziegel","web","https://genbyg.dk/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0280","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679846","heyne_tillett_steel","mat_stahl","NUTZT_MATERIAL","Heyne Tillett Steel / HTS -NUTZT_MATERIAL-> Stahl","web","https://hts.uk.com/practice/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0281","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955714155","material_index","mat_glas","NUTZT_MATERIAL","Material Index -NUTZT_MATERIAL-> Glas","web","https://material-index.co.uk/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0282","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769901","materialenbank_leuven_atelier_circuler","mat_daemmstoff","NUTZT_MATERIAL","Materialenbank Leuven / Atelier Circuler -NUTZT_MATERIAL-> Daemmstoff","web","https://pers.leuven.be/de-leuvense-materialenbank-redt-470-ton-materialen-in-2025-recordjaar-voor-circulaire-economie","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0283","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210455149","materialenbank_leuven_atelier_circuler","mat_glas","NUTZT_MATERIAL","Materialenbank Leuven / Atelier Circuler -NUTZT_MATERIAL-> Glas","web","https://pers.leuven.be/de-leuvense-materialenbank-redt-470-ton-materialen-in-2025-recordjaar-voor-circulaire-economie","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0284","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360474","new_horizon_urban_mining","mat_beton","NUTZT_MATERIAL","New Horizon UM -NUTZT_MATERIAL-> Beton","web","https://www.circonl.nl/case/urban-mining-new-horizon/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0285","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675226","new_horizon_urban_mining","mat_holz","NUTZT_MATERIAL","New Horizon UM -NUTZT_MATERIAL-> Holz","web","https://www.circonl.nl/case/urban-mining-new-horizon/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0286","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166512567837792645","opalis","mat_daemmstoff","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Daemmstoff","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0287","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210422149","opalis","mat_glas","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Glas","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0288","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955681157","opalis","mat_holz","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Holz","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0289","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051653","opalis","mat_keramik","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Keramik","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0290","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396736901","opalis","mat_naturstein","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Naturstein","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0291","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024107397","opalis","mat_stahl","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Stahl","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0292","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769366405","opalis","mat_ziegel","NUTZT_MATERIAL","Opalis -NUTZT_MATERIAL-> Ziegel","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0293","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024107396","rotordc","mat_stahl","NUTZT_MATERIAL","RotorDC -NUTZT_MATERIAL-> Stahl","web","https://rotordc.com/blog/salvaging-by-rotordc-3/generale-banks-hq-brussels-72","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0294","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583051652","rotordc","mat_ziegel","NUTZT_MATERIAL","RotorDC -NUTZT_MATERIAL-> Ziegel","web","https://rotordc.com/blog/salvaging-by-rotordc-3/generale-banks-hq-brussels-72","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0295","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399413","salvoweb","mat_glas","NUTZT_MATERIAL","SalvoWEB -NUTZT_MATERIAL-> Glas","web","https://www.salvoweb.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0296","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769909","salvoweb","mat_stahl","NUTZT_MATERIAL","SalvoWEB -NUTZT_MATERIAL-> Stahl","web","https://www.salvoweb.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0297","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399415","skop_marketplace","mat_glas","NUTZT_MATERIAL","Skop Marketplace -NUTZT_MATERIAL-> Glas","web","https://www.skop.app/marketplace-materiaux-reemploi","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0298","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955679886","software_concular","mat_kunststoff","NUTZT_MATERIAL","Concular -NUTZT_MATERIAL-> Kunststoff","web","https://restado.de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0299","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769913","sustainability_yard","mat_beton","NUTZT_MATERIAL","Sustainability Yard -NUTZT_MATERIAL-> Beton","web","https://materialreuseportal.com/Marketplace-Providers","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0300","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680321","symmetrys","mat_stahl","NUTZT_MATERIAL","Symmetrys -NUTZT_MATERIAL-> Stahl","web","https://symmetrys.com/about-us/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0301","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769394711","syphon_ag_bauteilboerse_biel_bruegg","mat_glas","NUTZT_MATERIAL","Syphon AG Bauteilbörse Biel-Brügg -NUTZT_MATERIAL-> Glas","web","https://www.syphon.ch/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0302","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955709463","syphon_ag_bauteilboerse_biel_bruegg","mat_holz","NUTZT_MATERIAL","Syphon AG Bauteilbörse Biel-Brügg -NUTZT_MATERIAL-> Holz","web","https://www.syphon.ch/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0303","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583079959","syphon_ag_bauteilboerse_biel_bruegg","mat_keramik","NUTZT_MATERIAL","Syphon AG Bauteilbörse Biel-Brügg -NUTZT_MATERIAL-> Keramik","web","https://www.syphon.ch/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0304","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396765207","syphon_ag_bauteilboerse_biel_bruegg","mat_stahl","NUTZT_MATERIAL","Syphon AG Bauteilbörse Biel-Brügg -NUTZT_MATERIAL-> Stahl","web","https://www.syphon.ch/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0305","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955680439","tool_hts_stockmatcher","mat_stahl","NUTZT_MATERIAL","HTS Reused Steel Stockmatcher -NUTZT_MATERIAL-> Stahl","dossier+logic","","false","","MISSING_EVIDENCE","unbelegt","","RESOURCE","R07","recovery=actor_node_source_urls; candidates=2 real=2"
"R07-0306","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164260768024140410","useagain_bauteilclick","mat_daemmstoff","NUTZT_MATERIAL","useagain / Bauteilclick -NUTZT_MATERIAL-> Daemmstoff","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0307","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210455162","useagain_bauteilclick","mat_kunststoff","NUTZT_MATERIAL","useagain / Bauteilclick -NUTZT_MATERIAL-> Kunststoff","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0308","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166512567837825658","useagain_bauteilclick","mat_naturstein","NUTZT_MATERIAL","useagain / Bauteilclick -NUTZT_MATERIAL-> Naturstein","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
